frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
248,39.94710159301758,0.0007999999797903001,9.990699768066406,1.874500036239624,0.6223000288009644,1.1552000045776367,6.489699840545654,0.383899986743927,5000,5009,10000,5006,10000,10000,5000,0.3352999985218048,2.2611000537872314,1.9523999691009521,5000,0.8173999999999386,0.6457,1,0.0867,0.0304,212992,15,15,0.6067,7712,0,0,10.102499961853027,6.514900207519531,1.4686000347137451,1.483299970626831,0.007699999958276749,17.907899856567383,0,0,0,0,0,0,0,0,0,0,0,0,0
249,47.243099212646484,4.1350998878479,8.756400108337402,1.889299988746643,0.6657999753952026,0.8331000208854675,5.519899845123291,0.3882000148296356,5000,5009,10000,5006,10000,10000,5000,0.32679998874664307,1.4242000579833984,1.8773000240325928,5000,0.8184999999999392,0.5721,1,0.08560000000000001,0.030699999999999998,212992,15,15,0.601,8048,0,0,12.998499870300293,5.542799949645996,1.3947999477386475,1.7954000234603882,0.008100000210106373,23.093799591064453,0.0097,0,0.0697,2.7499,2.9674,0.0002,0.0015,1,495498,0,0,0,0
250,46.95389938354492,2.7778000831604004,8.967499732971191,2.0520999431610107,0.6061000227928162,1.2252999544143677,5.5777997970581055,0.39649999141693115,5000,5009,10000,5006,10000,10000,5000,0.3456000089645386,1.3509999513626099,1.5430999994277954,5000,0.8246999999999378,0.5228,1,0.087,0.0321,212992,15,15,0.5899,326000,0,0,11.860899925231934,5.805200099945068,1.304900050163269,2.530400037765503,0.2117999941110611,23.024599075317383,0,0,0,0,0,0,0,0,0,0,0,0,0
251,47.12189865112305,0.0007999999797903001,9.090499877929688,1.940000057220459,0.633899986743927,0.836899995803833,5.6757001876831055,0.4214000105857849,5000,5009,10000,5006,10000,10000,5000,0.350600004196167,1.45169997215271,2.046799898147583,5000,0.8187999999999387,0.7088,1,0.09330000000000001,0.0344,212992,15,15,0.7582,7712,0,0,9.201000213623047,5.700900077819824,1.7329000234603882,1.4902000427246094,0.008500000461935997,26.37969970703125,0,0,0,0,0,0,0,0,0,0,0,0,0
252,47.140098571777344,5.214000225067139,8.710200309753418,1.888700008392334,0.617900013923645,0.8288999795913696,5.4980998039245605,0.38609999418258667,5000,5009,10000,5006,10000,10000,5000,0.3165000081062317,1.3523000478744507,1.972100019454956,5000,0.8238999999999388,0.535,1,0.08679999999999999,0.0323,212992,15,15,0.6357,8048,0,0,14.039799690246582,5.520999908447266,1.319000005722046,1.4668999910354614,0.00800000037997961,22.310800552368164,0.0099,0,0.1414,2.691,4.0385,1.0612,0.0014,1,495498,29517,5000,2190,0
253,27.1825008392334,2.845099925994873,9.05519962310791,2.0562000274658203,0.597599983215332,1.104699969291687,6.40749979019165,0.3887999951839447,5000,5009,10000,5006,10000,10000,5000,0.2694999873638153,1.382599949836731,1.7055000066757202,5000,1.077399999999924,0.6971,1,0.11470000000000001,0.0407,212992,15,15,0.7577,281632,0,0,12.031299591064453,6.66540002822876,1.93149995803833,3.0155999660491943,0.24060000479221344,0.18060000240802765,0,0,0,0,0,0,0,0,0,0,0,0,0
254,36.494998931884766,0.0007999999797903001,9.212400436401367,1.9328999519348145,0.7315000295639038,0.8676000237464905,6.172999858856201,0.40959998965263367,5000,5009,10000,5006,10000,10000,5000,0.3788999915122986,1.3945000171661377,2.035399913787842,5000,0.8216999999999381,0.5274,1,0.0862,0.032,212992,15,15,0.612,7712,0,0,9.316499710083008,6.1981000900268555,1.3035999536514282,1.4483000040054321,0.00839999970048666,15.781800270080566,0,0,0,0,0,0,0,0,0,0,0,0,0
255,35.812599182128906,15.085000038146973,9.288800239562988,2.1882998943328857,0.7161999940872192,0.8184999823570251,5.593599796295166,0.3968000113964081,5000,5009,10000,5006,10000,10000,5000,0.35899999737739563,1.4398000240325928,1.7762000560760498,5000,0.8663999999999373,0.527,1,0.08679999999999999,0.0416,212992,15,15,0.6216,8048,0,0,24.483400344848633,5.624100208282471,1.3174999952316284,1.6124000549316406,0.011500000022351742,0.18950000405311584,0.0135,9.990099906921387,0.1044,2.648,3.9191,1.0136,0.0025,1,495498,29517,5000,2189,0
256,28.66349983215332,3.3629000186920166,10.029500007629395,1.9823999404907227,0.6211000084877014,1.05649995803833,6.136300086975098,0.39169999957084656,5000,5009,10000,5006,10000,10000,5000,0.3747999966144562,1.4500999450683594,2.483599901199341,5000,0.8237999999999381,0.5353,1,0.08689999999999999,0.028200000000000003,212992,15,15,0.5839,217240,0,0,13.509300231933594,6.401299953460693,1.336300015449524,2.5162999629974365,0.14630000293254852,2.428299903869629,0,0,0,0,0,0,0,0,0,0,0,0,0
257,20.486400604248047,0.0007999999797903001,8.835200309753418,1.8844000101089478,0.6193000078201294,0.8363000154495239,5.494800090789795,0.39410001039505005,5000,5009,10000,5006,10000,10000,5000,0.3052000105381012,1.4026999473571777,2.0051000118255615,5000,0.8306999999999375,0.7952,1,0.091,0.0351,212992,15,15,0.6105,7712,0,0,8.951899528503418,5.517399787902832,1.575600028038025,1.7918000221252441,0.007699999958276749,0.1858000010251999,0,0,0,0,0,0,0,0,0,0,0,0,0
258,44.75749969482422,1.4108999967575073,9.68239974975586,1.916200041770935,0.7315999865531921,0.8258000016212463,5.565899848937988,0.38580000400543213,5000,5009,10000,5006,10000,10000,5000,0.3188000023365021,1.4220999479293823,2.4607999324798584,5000,0.8218999999999386,0.5734,1,0.08909999999999998,0.0313,212992,15,15,0.6267,8048,0,0,11.213199615478516,5.591899871826172,1.3610999584197998,1.8013999462127686,0.008700000122189522,22.286399841308594,0,0,0,0,0,0,0,0,0,0,0,0,0
259,46.63050079345703,2.8266000747680664,9.010299682617188,2.007200002670288,0.6284999847412109,1.1217000484466553,5.620100021362305,0.38670000433921814,5000,5009,10000,5006,10000,10000,5000,0.32109999656677246,1.377500057220459,1.7342000007629395,5000,0.8300999999999378,0.5509,1,0.0869,0.0354,212992,15,15,0.5989,295792,0,0,11.953700065612793,5.8495001792907715,1.3385000228881836,2.7488999366760254,0.2134999930858612,22.284900665283203,0,0,0,0,0,0,0,0,0,0,0,0,0
260,47.33660125732422,0.0007999999797903001,9.23270034790039,1.9009000062942505,0.6639999747276306,0.9072999954223633,5.593400001525879,0.4392000138759613,5000,5009,10000,5006,10000,10000,5000,0.3628999888896942,1.4363000392913818,2.113300085067749,5000,0.8103999999999393,0.6627,1,0.0879,0.030899999999999997,212992,15,15,0.7418,7712,0,0,9.351699829101562,5.615600109100342,1.5901000499725342,1.497499942779541,0.00800000037997961,26.658700942993164,0,0,0,0,0,0,0,0,0,0,0,0,0
261,47.88779830932617,4.019999980926514,8.579099655151367,1.8848999738693237,0.6567000150680542,0.8547000288963318,6.3796000480651855,0.38769999146461487,5000,5009,10000,5006,10000,10000,5000,0.32659998536109924,1.3566999435424805,1.7863999605178833,5000,0.821399999999938,0.6712,1,0.0862,0.0354,212992,15,15,0.7137,8048,0,0,12.723099708557129,6.404799938201904,1.4472999572753906,1.7936999797821045,0.00839999970048666,22.939699172973633,0.0023,0,0.061,2.6966,2.8435,0,0.0005,1,495498,0,0,0,0
262,24.654699325561523,2.3747000694274902,9.739700317382812,2.124500036239624,0.6699000000953674,1.5025999546051025,5.633500099182129,0.39399999380111694,5000,5009,10000,5006,10000,10000,5000,0.37130001187324524,1.5246000289916992,1.670699954032898,5000,0.8819999999999377,0.5784,1,0.0866,0.0344,212992,15,15,0.6046,212872,0,0,12.232099533081055,5.799699783325195,1.371399998664856,2.529599905014038,0.14910000562667847,0.16439999639987946,0,0,0,0,0,0,0,0,0,0,0,0,0
263,39.68370056152344,0.0007999999797903001,9.621999740600586,1.8863999843597412,0.6463000178337097,1.104599952697754,5.572999954223633,0.4611999988555908,5000,5009,10000,5006,10000,10000,5000,0.34850001335144043,1.798799991607666,2.0013999938964844,5000,0.825199999999939,0.5747,1,0.119,0.0446,212992,15,15,0.8492,7712,0,0,9.728799819946289,5.595900058746338,1.5498000383377075,1.5305999517440796,0.00800000037997961,18.537700653076172,0,0,0,0,0,0,0,0,0,0,0,0,0
264,25.133100509643555,5.000800132751465,8.677499771118164,1.9036999940872192,0.6022999882698059,0.8079000115394592,5.798799991607666,0.39480000734329224,5000,5009,10000,5006,10000,10000,5000,0.3427000045776367,1.5296000242233276,1.7855000495910645,5000,0.8248999999999389,0.5413,1,0.0873,0.030600000000000002,212992,15,15,0.5964,8048,0,0,13.788200378417969,5.824100017547607,1.3188999891281128,1.6124999523162842,0.007699999958276749,0.1599999964237213,0.0024,0,0.0623,2.6545,3.8822,1.0792,0.0005,1,495498,29517,5000,2188,0
265,39.493900299072266,2.4827001094818115,9.443900108337402,2.218600034713745,0.611299991607666,1.1139999628067017,5.676400184631348,0.424699991941452,5000,5009,10000,5006,10000,10000,5000,0.3984000086784363,1.377500057220459,1.7338000535964966,5000,0.8515999999999375,0.5512,1,0.0861,0.0382,212992,15,15,0.6268,249072,0,0,12.03689956665039,5.854000091552734,1.3394999504089355,2.5887999534606934,0.16169999539852142,15.140299797058105,0,0,0,0,0,0,0,0,0,0,0,0,0
266,21.29330062866211,0.0007999999797903001,9.246399879455566,1.9208999872207642,0.6348999738693237,1.0217000246047974,5.546500205993652,0.38960000872612,5000,5009,10000,5006,10000,10000,5000,0.33070001006126404,1.440500020980835,2.0524001121520996,5000,0.834499999999938,0.6069,1,0.0882,0.0323,212992,15,15,0.7574,7712,0,0,9.365500450134277,5.570099830627441,1.4752000570297241,2.0759999752044678,0.008899999782443047,0.18960000574588776,0,0,0,0,0,0,0,0,0,0,0,0,0
267,42.87860107421875,15.309200286865234,8.980799674987793,1.9768999814987183,0.7139999866485596,0.8636000156402588,5.584400177001953,0.3869999945163727,5000,5009,10000,5006,10000,10000,5000,0.36090001463890076,1.4429999589920044,1.8349000215530396,5000,0.8434999999999356,0.6758,1,0.088,0.028700000000000003,212992,15,15,0.6721,8048,0,0,24.400100708007812,5.606299877166748,1.4483000040054321,1.4859999418258667,0.007000000216066837,7.3856000900268555,0.002,10.064599990844727,0.0639,2.7138,4.023,1.0185,0.0005,1,495498,29517,5000,2188,0
268,24.723600387573242,2.495800018310547,8.835000038146973,1.9853999614715576,0.6230999827384949,1.0583000183105469,5.501299858093262,0.384799987077713,5000,5009,10000,5006,10000,10000,5000,0.32919999957084656,1.3788000345230103,1.6270999908447266,5000,0.8642999999999371,0.682,1,0.0877,0.037,212992,15,15,0.6375,266184,0,0,11.437399864196777,5.703100204467773,1.5755000114440918,3.2207000255584717,0.18539999425411224,0.20239999890327454,0,0,0,0,0,0,0,0,0,0,0,0,0
269,38.9369010925293,0.0008999999845400453,11.877400398254395,3.0543999671936035,0.607699990272522,1.2932000160217285,6.242599964141846,0.6328999996185303,5000,5009,10000,5006,10000,10000,5000,0.39969998598098755,2.2651000022888184,1.8774000406265259,5000,0.8116999999999392,0.519,1,0.0862,0.0308,212992,15,15,0.6158,7712,0,0,11.99470043182373,6.2683000564575195,1.2878999710083008,1.465399980545044,0.00800000037997961,15.47439956665039,0,0,0,0,0,0,0,0,0,0,0,0,0
270,21.16990089416504,1.1126999855041504,8.682900428771973,1.8783999681472778,0.6007999777793884,0.8313999772071838,5.513700008392334,0.3873000144958496,5000,5009,10000,5006,10000,10000,5000,0.3479999899864197,1.3890000581741333,1.8775999546051025,5000,0.9301999999999258,0.5826,1,0.08710000000000001,0.0298,212992,15,15,0.6332,8048,0,0,9.905400276184082,5.536900043487549,1.363800048828125,1.542799949645996,0.008299999870359898,0.1973000019788742,0,0,0,0,0,0,0,0,0,0,0,0,0
271,42.089500427246094,2.5064001083374023,9.146599769592285,2.025700092315674,0.6757000088691711,1.1069999933242798,5.779099941253662,0.38960000872612,5000,5009,10000,5006,10000,10000,5000,0.3278000056743622,1.502500057220459,1.6865999698638916,5000,0.8358999999999377,0.5764,1,0.0877,0.0308,212992,15,15,0.5974,264112,0,0,11.759699821472168,5.966700077056885,1.354699969291687,2.4514999389648438,0.16930000483989716,18.10420036315918,0,0,0,0,0,0,0,0,0,0,0,0,0
272,20.364099502563477,0.0008999999845400453,9.023300170898438,1.879699945449829,0.6226999759674072,0.8309000134468079,5.658299922943115,0.3930000066757202,5000,5009,10000,5006,10000,10000,5000,0.39149999618530273,1.483299970626831,2.091200113296509,5000,0.8357999999999379,0.5849,1,0.10429999999999999,0.0349,212992,15,15,0.6363,7712,0,0,9.134900093078613,5.679699897766113,1.3773000240325928,1.486199975013733,0.007400000002235174,0.16660000383853912,0,0,0,0,0,0,0,0,0,0,0,0,0
273,43.092899322509766,3.9173998832702637,9.410400390625,2.257699966430664,0.6351000070571899,1.05649995803833,5.709499835968018,0.3833000063896179,5000,5009,10000,5006,10000,10000,5000,0.32690000534057617,1.771399974822998,1.5972000360488892,5000,0.8214999999999385,0.5985,1,0.0863,0.0307,212992,15,15,0.6481,8048,0,0,13.425999641418457,5.735300064086914,1.3697999715805054,1.503499984741211,0.008100000210106373,18.563400268554688,0.0022,0,0.062,2.7134,2.8609,0.0001,0.0006,1,495498,0,0,0,0
274,23.394899368286133,2.203700065612793,8.656800270080566,1.9700000286102295,0.6166999936103821,1.0045000314712524,5.651899814605713,0.39489999413490295,5000,5009,10000,5006,10000,10000,5000,0.36970001459121704,1.4113999605178833,1.5174000263214111,5000,0.8185999999999378,0.5968,1,0.09340000000000001,0.030199999999999998,212992,15,15,0.6429,206560,0,0,10.975199699401855,5.815800189971924,1.38919997215271,2.5283000469207764,0.14659999310970306,0.17419999837875366,0,0,0,0,0,0,0,0,0,0,0,0,0
275,38.76839828491211,0.0007999999797903001,9.341099739074707,2.074399948120117,0.6437000036239624,1.038699984550476,5.677299976348877,0.4009000062942505,5000,5009,10000,5006,10000,10000,5000,0.37860000133514404,1.3950999975204468,1.9876999855041504,5000,0.862399999999935,0.6204,1,0.0957,0.032600000000000004,212992,15,15,0.7842,7712,0,0,9.44540023803711,5.7017998695373535,1.4426000118255615,1.5534000396728516,0.008799999952316284,17.88680076599121,0,0,0,0,0,0,0,0,0,0,0,0,0
276,35.6859016418457,15.09060001373291,8.712200164794922,1.8948999643325806,0.6202999949455261,0.9649999737739563,5.875699996948242,0.4020000100135803,5000,5009,10000,5006,10000,10000,5000,0.31450000405311584,1.4459999799728394,1.7051000595092773,5000,0.8361999999999374,0.7875,1,0.08650000000000001,0.0309,212992,15,15,0.6151,8048,0,0,23.910400390625,5.903900146484375,1.5856000185012817,1.618899941444397,0.008700000122189522,0.15520000457763672,0.0024,10.063300132751465,0.0603,2.713,3.8859,1.0261,0.0005,1,495498,29517,5000,2188,0
277,28.888599395751953,2.6768999099731445,8.951800346374512,1.9780999422073364,0.5953999757766724,1.1677000522613525,5.764100074768066,0.3950999975204468,5000,5009,10000,5006,10000,10000,5000,0.35510000586509705,1.4156999588012695,1.631500005722046,5000,0.822899999999938,0.5624,1,0.0869,0.028,212992,15,15,0.601,268792,0,0,11.739500045776367,5.959499835968018,1.342900037765503,2.506700038909912,0.1793999969959259,4.896999835968018,0,0,0,0,0,0,0,0,0,0,0,0,0
278,20.779199600219727,0.0007999999797903001,8.82040023803711,1.8833999633789062,0.6040999889373779,0.8342000246047974,5.563600063323975,0.3865000009536743,5000,5009,10000,5006,10000,10000,5000,0.357699990272522,1.437000036239624,1.9627000093460083,5000,0.9068999999999383,0.7567,1,0.08659999999999998,0.0385,212992,15,15,0.6815,7712,0,0,8.92389965057373,5.58620023727417,1.5853999853134155,1.5355000495910645,0.007699999958276749,0.2037000060081482,0,0,0,0,0,0,0,0,0,0,0,0,0
279,44.42599868774414,15.198699951171875,9.301300048828125,2.0030999183654785,0.7785000205039978,0.8892999887466431,5.683000087738037,0.4383000135421753,5000,5009,10000,5006,10000,10000,5000,0.3257000148296356,1.3878999948501587,1.9443000555038452,5000,0.8270999999999381,0.75,1,0.0862,0.032600000000000004,212992,15,15,0.6809,8048,0,0,24.60849952697754,5.713600158691406,1.5894999504089355,1.5103000402450562,0.010400000028312206,8.478699684143066,0.002,10.023300170898438,0.0607,2.7652,4.0309,1.118,0.0005,1,495498,29517,5000,2188,0
280,47.65769958496094,2.5785000324249268,8.603899955749512,1.9983999729156494,0.6183000206947327,1.1134999990463257,5.555699825286865,0.38269999623298645,5000,5009,10000,5006,10000,10000,5000,0.25769999623298645,1.3215999603271484,1.5188000202178955,5000,0.9805999999999278,0.5376,1,0.1011,0.0388,212992,15,15,0.6222,280376,0,0,11.292499542236328,5.760300159454346,1.3410999774932861,3.404099941253662,0.19050000607967377,22.924699783325195,0,0,0,0,0,0,0,0,0,0,0,0,0
281,48.36650085449219,0.0007999999797903001,9.023500442504883,1.9121999740600586,0.6273999810218811,0.8693000078201294,5.831299781799316,0.3944999873638153,5000,5009,10000,5006,10000,10000,5000,0.36070001125335693,1.4045000076293945,2.045799970626831,5000,0.8282999999999376,0.8707,1,0.09230000000000001,0.0305,212992,15,15,0.6352,7712,0,0,9.134400367736816,5.8572998046875,1.8345999717712402,1.926800012588501,0.008299999870359898,27.10930061340332,0,0,0,0,0,0,0,0,0,0,0,0,0
282,48.329200744628906,1.0719000101089478,10.055899620056152,1.9156999588012695,0.5983999967575073,1.2869000434875488,5.847700119018555,0.39590001106262207,5000,5009,10000,5006,10000,10000,5000,0.35339999198913574,2.2892000675201416,1.8610999584197998,5000,0.8218999999999385,0.8074,1,0.088,0.0346,212992,15,15,0.8006,8048,0,0,11.240599632263184,5.874800205230713,1.6200000047683716,1.7099000215530396,0.00800000037997961,25.21820068359375,0,0,0,0,0,0,0,0,0,0,0,0,0
283,48.067100524902344,3.250200033187866,11.020299911499023,2.8838000297546387,0.8277000188827515,1.0757999420166016,6.099800109863281,0.39169999957084656,5000,5009,10000,5006,10000,10000,5000,0.44620001316070557,1.3717999458312988,2.2927000522613525,5000,0.8806999999999385,0.6007,1,0.10289999999999999,0.0315,212992,15,15,0.7269,217104,0,0,14.402899742126465,6.294899940490723,1.4129999876022339,3.025899887084961,0.17489999532699585,20.221500396728516,0,0,0,0,0,0,0,0,0,0,0,0,0
284,48.127899169921875,0.0007999999797903001,11.672800064086914,2.992500066757202,1.0361000299453735,0.8392000198364258,5.875100135803223,0.39989998936653137,5000,5009,10000,5006,10000,10000,5000,0.38089999556541443,1.4648000001907349,2.8210999965667725,5000,0.8654999999999344,0.613,1,0.1085,0.03949999999999999,212992,15,15,0.8314,7712,0,0,11.813899993896484,5.904300212860107,1.462399959564209,1.6413999795913696,0.011500000022351742,24.373199462890625,0,0,0,0,0,0,0,0,0,0,0,0,0
285,30.118999481201172,6.2866997718811035,9.43019962310791,2.4091999530792236,0.7870000004768372,0.8100000023841858,5.949100017547607,0.3873000144958496,5000,5009,10000,5006,10000,10000,5000,0.33629998564720154,1.47160005569458,1.8478000164031982,5000,0.8567999999999362,0.5955,1,0.09209999999999999,0.0322,212992,15,15,0.7367,8048,0,0,15.847399711608887,5.97730016708374,1.3722000122070312,1.511199951171875,0.008299999870359898,2.7458999156951904,0.0026,0,0.0806,4.619,4.8523,0.0001,0.0006,1,495498,0,0,0,0
286,34.35219955444336,2.723099946975708,8.918899536132812,2.028700113296509,0.6510000228881836,1.1014000177383423,5.479700088500977,0.3831999897956848,5000,5009,10000,5006,10000,10000,5000,0.29030001163482666,1.3381999731063843,1.7403000593185425,5000,0.8621999999999358,0.5212,1,0.088,0.04,212992,15,15,0.6123,320128,0,0,11.747099876403809,5.7032999992370605,1.3207999467849731,2.571000099182129,0.20999999344348907,10.394700050354004,0,0,0,0,0,0,0,0,0,0,0,0,0
