frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
58,40.364601135253906,2.98799991607666,20.684200286865234,6.4085001945495605,1.7340999841690063,2.5497000217437744,9.015700340270996,0,0,10009,20000,10006,20000,20000,10000,0.5911999940872192,4.217800140380859,3.4916000366210938,10000,0.8008999999999309,1.1052,1,0.1194,0.044300000000000006,376832,15,15,0.9646,15952,0,0,23.827199935913086,9.085000038146973,2.307800054550171,1.8115999698638916,0.019099999219179153,0.14489999413490295,0,0,0,0,0,0,0,0,0,0,0,0,0
59,84.20570373535156,43.886600494384766,22.082500457763672,3.6187000274658203,4.652599811553955,5.561200141906738,7.453800201416016,0,0,10009,20000,10006,20000,20000,10000,0.37439998984336853,2.555299997329712,3.4286000728607178,10000,0.7740999999999324,0.7256,1,0.0754,0.0388,376832,15,15,1.1335,612512,0,0,66.1238021850586,8.024299621582031,1.7640000581741333,4.773900032043457,0.5321999788284302,0.1842000037431717,0.016,7.519199848175049,0.1388,25.5934,29.2768,3.2072,0.4689,1,1233344,82577,10000,13653,9999
60,28.06559944152832,0.642300009727478,13.497200012207031,3.9730000495910645,1.027999997138977,2.128700017929077,6.85290002822876,0,0,10009,20000,10006,20000,20000,10000,0.3010999858379364,2.1777000427246094,2.6071999073028564,10000,0.7650999999999327,0.9096,1,0.07440000000000001,0.0343,376832,15,15,1.0881,7712,0,0,14.29419994354248,6.905099868774414,1.9299999475479126,1.72160005569458,0.01759999990463257,0.14390000700950623,0,0,0,0,0,0,0,0,0,0,0,0,0
61,36.30580139160156,9.381500244140625,11.610799789428711,3.1435000896453857,0.8797000050544739,1.6062999963760376,6.997300148010254,0,0,10009,20000,10006,20000,20000,10000,0.30390000343322754,2.213200092315674,2.262399911880493,10000,0.8046999999999279,0.9094,1,0.0779,0.0327,376832,15,15,0.971,15952,0,0,21.111499786376953,7.049200057983398,1.9704999923706055,1.615399956703186,0.021800000220537186,1.516800045967102,0,0,0,0,0,0,0,0,0,0,0,0,0
62,59.886199951171875,18.289400100708008,17.484100341796875,5.973499774932861,0.916100025177002,3.1579999923706055,9.780099868774414,0,0,10009,20000,10006,20000,20000,10000,0.5012000203132629,3.220099925994873,2.2641000747680664,10000,1.1844999999999026,1.0077,1,0.1064,0.0494,376832,15,15,1.2493,699040,1,1,35.90549850463867,10.522199630737305,2.5034000873565674,6.236499786376953,0.6991999745368958,0.20000000298023224,0,0,0,0,0,0,0,0,0,0,0,0,0
63,43.59560012817383,0.617900013923645,25.027299880981445,4.964300155639648,1.8345999717712402,2.1326000690460205,9.938300132751465,0,0,10009,20000,10006,20000,20000,10000,0.2540999948978424,2.925600051879883,3.4458999633789062,10000,0.7921999999999303,1.0933,1,0.07229999999999999,0.036000000000000004,376832,15,15,0.9958,12424,0,0,25.913400650024414,9.995400428771973,2.4470999240875244,1.8466999530792236,0.01730000041425228,0.17820000648498535,0,0,0,0,0,0,0,0,0,0,0,0,0
64,32.88560104370117,2.5002999305725098,14.363900184631348,3.035900115966797,1.368899941444397,2.621999979019165,8.593799591064453,0,0,10009,20000,10006,20000,20000,10000,0.29429998993873596,3.2706000804901123,2.471100091934204,10000,0.8591999999999241,0.9603,1,0.08650000000000001,0.0382,376832,15,15,0.8221,15952,0,0,17.007299423217773,8.661100387573242,2.184499979019165,1.749400019645691,0.020600000396370888,0.15029999613761902,0,0,0,0,0,0,0,0,0,0,0,0,0
65,45.90399932861328,9.741600036621094,19.546600341796875,3.3427000045776367,4.632199764251709,4.355800151824951,7.2245001792907715,0,0,10009,20000,10006,20000,20000,10000,0.2540999948978424,2.609600067138672,3.0083000659942627,10000,0.8306999999999335,0.7502,1,0.0772,0.0325,376832,15,15,0.8792,554808,0,0,29.416200637817383,7.749499797821045,1.7285000085830688,3.9728000164031982,0.48489999771118164,0.14169999957084656,0.0096,0,0.1171,4.2331,4.5025,0.0003,0.2688,1,1283696,0,0,0,9995
66,26.02739906311035,0.275299996137619,11.889699935913086,2.7230000495910645,0.9722999930381775,1.3621000051498413,7.2153000831604,0,0,10009,20000,10006,20000,20000,10000,0.2393999993801117,3.040800094604492,2.315500020980835,10000,0.7404999999999348,0.8474,1,0.0722,0.0354,376832,15,15,1.0159,7712,0,0,12.294500350952148,7.276000022888184,1.889299988746643,1.4745999574661255,0.01889999955892563,0.14499999582767487,0,0,0,0,0,0,0,0,0,0,0,0,0
67,30.705699920654297,2.5817999839782715,13.969200134277344,3.3889000415802,1.6207000017166138,1.5544999837875366,7.434500217437744,0,0,10009,20000,10006,20000,20000,10000,0.26899999380111694,2.062299966812134,3.3880999088287354,10000,0.8757999999999289,0.7819,1,0.0769,0.0283,376832,15,15,0.8434,15952,0,0,16.67530059814453,7.4899001121521,1.851199984550476,1.5686999559402466,0.017100000753998756,0.149399995803833,0,0,0,0,0,0,0,0,0,0,0,0,0
68,54.72169876098633,4.07919979095459,25.818700790405273,6.663899898529053,5.007500171661377,3.2806999683380127,10.58329963684082,0,0,10009,20000,10006,20000,20000,10000,0.5303000211715698,4.218500137329102,4.182300090789795,10000,0.8995999999999176,1.4139,1,0.09999999999999999,0.044,376832,15,15,1.2078,556272,0,0,30.029600143432617,11.064399719238281,2.8812999725341797,6.841599941253662,0.4278999865055084,0.1615999937057495,0,0,0,0,0,0,0,0,0,0,0,0,0
69,44.27840042114258,11.333499908447266,18.617000579833984,3.655900001525879,5.13700008392334,4.0680999755859375,6.894800186157227,0,0,10009,20000,10006,20000,20000,10000,0.30329999327659607,2.0288000106811523,2.216399908065796,10000,0.7965999999999286,0.8869,1,0.07600000000000001,0.0365,376832,15,15,0.964,58976,0,0,30.08989906311035,7.13040018081665,2.0030999183654785,1.8980000019073486,0.20559999346733093,0.14990000426769257,0.0092,0,0.1057,4.6949,7.5117,2.5561,0.3734,1,1336698,97143,10000,17212,9999
70,26.267099380493164,0.26030001044273376,12.169099807739258,2.9570999145507812,0.9754999876022339,2.1458001136779785,6.8221001625061035,0,0,10009,20000,10006,20000,20000,10000,0.26510000228881836,2.163100004196167,2.424999952316284,10000,0.7991999999999287,1.022,1,0.076,0.0363,376832,15,15,1.0121,7712,0,0,12.557100296020508,6.876699924468994,2.057499885559082,1.5851000547409058,0.014800000004470348,0.15000000596046448,0,0,0,0,0,0,0,0,0,0,0,0,0
71,35.33940124511719,3.309799909591675,12.419500350952148,2.993299961090088,0.9674000144004822,2.2839999198913574,10.114299774169922,0,0,10009,20000,10006,20000,20000,10000,0.24650000035762787,2.3770999908447266,2.339200019836426,10000,1.1588999999998932,1.5007,1,0.1011,0.0375,376832,15,15,1.1965,15952,0,0,15.885499954223633,10.16819953918457,3.004499912261963,2.0866000652313232,0.01759999990463257,0.16130000352859497,0,0,0,0,0,0,0,0,0,0,0,0,0
72,69.92829895019531,29.37070083618164,25.967100143432617,6.82889986038208,5.360000133514404,4.990300178527832,6.9679999351501465,0,0,10009,20000,10006,20000,20000,10000,0.3296999931335449,3.10260009765625,3.6489999294281006,10000,0.5331999999999578,0.6703,1,0.061,0.030600000000000002,376832,15,15,1.0856,586248,0,0,55.475399017333984,7.565800189971924,1.3932000398635864,2.7997000217437744,0.551800012588501,0.12280000001192093,0.0121,8.243599891662598,0.2227,7.9273,13.5541,5.0582,0.4784,1,1404974,104790,10000,19233,9998
73,23.948200225830078,0.18369999527931213,10.226499557495117,2.4874000549316406,0.8812000155448914,1.1960999965667725,7.276100158691406,0,0,10009,20000,10006,20000,20000,10000,0.1712999939918518,2.380199909210205,2.0274999141693115,10000,0.6500999999999467,0.7015,1,0.07300000000000001,0.0317,376832,15,15,1.0176,7712,0,0,10.517200469970703,7.331200122833252,1.707200050354004,1.4391000270843506,0.016200000420212746,0.13210000097751617,0,0,0,0,0,0,0,0,0,0,0,0,0
74,34.360801696777344,4.468400001525879,11.809399604797363,2.5752999782562256,0.8977000117301941,2.1019999980926514,7.8125,0,0,10009,20000,10006,20000,20000,10000,0.2222999930381775,1.7512999773025513,2.891900062561035,10000,0.6624999999999434,0.8172,1,0.0683,0.034,376832,15,15,1.1884,538360,0,0,16.382099151611328,8.19540023803711,2.0141000747680664,4.599400043487549,0.3379000127315521,0.15240000188350677,0,0,0,0,0,0,0,0,0,0,0,0,0
75,31.159799575805664,3.7086000442504883,13.7298002243042,4.627799987792969,1.174299955368042,1.8306000232696533,6.603799819946289,0,0,10009,20000,10006,20000,20000,10000,0.48579999804496765,2.045799970626831,2.0701000690460205,10000,0.7622999999999338,1.0895,1,0.07250000000000001,0.026999999999999996,376832,15,15,0.851,54584,0,0,17.627700805664062,6.7067999839782715,2.231600046157837,1.5469000339508057,0.02810000069439411,0.14169999957084656,0,0,0,0,0,0,0,0,0,0,0,0,0
76,34.121498107910156,0.24400000274181366,14.708800315856934,4.6508002281188965,1.8167999982833862,1.4773000478744507,8.499199867248535,0,0,10009,20000,10006,20000,20000,10000,0.26030001044273376,2.1214001178741455,3.09089994430542,10000,0.804399999999931,1.0667,1,0.0796,0.0369,376832,15,15,1.2915,7712,0,0,15.105799674987793,8.559300422668457,2.1558001041412354,1.5199999809265137,0.025299999862909317,3.3382999897003174,0,0,0,0,0,0,0,0,0,0,0,0,0
77,73.95169830322266,2.460700035095215,17.01219940185547,4.850800037384033,1.0471999645233154,2.1875,10.95419979095459,0,0,10009,20000,10006,20000,20000,10000,1.0434000492095947,4.059599876403809,2.58240008354187,10000,0.9575999999999113,1.8779,1,0.0962,0.0498,376832,15,15,1.3596,15952,0,0,19.61319923400879,11.019800186157227,3.3873000144958496,2.1668999195098877,0.021299999207258224,33.77280044555664,0,0,0,0,0,0,0,0,0,0,0,0,0
78,53.467201232910156,4.60699987411499,24.10919952392578,6.312099933624268,2.294800043106079,3.68969988822937,11.310799598693848,0,0,10009,20000,10006,20000,20000,10000,0.7932000160217285,4.327300071716309,3.6328001022338867,10000,1.0578999999999033,1.1342,1,0.2761,0.0572,376832,15,15,1.7712,545768,0,0,28.86319923400879,11.78320026397705,2.782900094985962,5.0584001541137695,0.42419999837875366,0.1850000023841858,0,0,0,0,0,0,0,0,0,0,0,0,0
79,70.34110260009766,15.818699836730957,34.958900451660156,5.896900177001953,9.91469955444336,5.835299968719482,10.96049976348877,0,0,10009,20000,10006,20000,20000,10000,3.7035999298095703,4.01170015335083,3.858099937438965,10000,0.7771999999999307,0.9794,1,0.0849,0.0358,376832,15,15,1.1137,8048,0,0,50.92509841918945,11.26830005645752,2.1684000492095947,2.4166998863220215,0.25999999046325684,0.2563999891281128,0.0112,0,0.1437,12.5085,12.9378,0.0005,0.4763,1,1468136,0,0,0,9995
80,25.090599060058594,0.3402999937534332,12.699999809265137,2.6735999584198,1.3203999996185303,1.5368000268936157,5.911399841308594,0,0,10009,20000,10006,20000,20000,10000,0.2687999904155731,2.20740008354187,3.0399999618530273,10000,0.675599999999942,0.825,1,0.06739999999999999,0.0322,376832,15,15,0.8928,7712,0,0,13.177000045776367,5.954400062561035,1.7067999839782715,1.458299994468689,0.015699999406933784,0.15289999544620514,0,0,0,0,0,0,0,0,0,0,0,0,0
81,26.780399322509766,2.1723999977111816,10.856599807739258,2.428499937057495,0.9103999733924866,1.6562000513076782,6.7683000564575195,0,0,10009,20000,10006,20000,20000,10000,0.2572999894618988,2.023900032043457,2.4407999515533447,10000,0.7352999999999353,1.0503,1,0.071,0.0344,376832,15,15,1.2025,15952,0,0,13.18340015411377,6.812699794769287,2.0162999629974365,1.4973000288009644,0.01510000042617321,0.14579999446868896,0,0,0,0,0,0,0,0,0,0,0,0,0
82,55.4359016418457,15.291500091552734,17.265399932861328,3.0058999061584473,4.252299785614014,4.032400131225586,7.110499858856201,0,0,10009,20000,10006,20000,20000,10000,0.2549999952316284,2.2804999351501465,2.210599899291992,10000,0.8248999999999261,0.8018,1,0.0805,0.039099999999999996,376832,15,15,0.8944,574336,0,0,32.66569900512695,7.65880012512207,1.874500036239624,10.0871000289917,0.515500009059906,0.17949999868869781,0.0091,0,0.1241,5.0962,9.0892,3.6747,0.407,1,1548328,126396,10000,24768,9998
83,51.99470138549805,0.8289999961853027,26.468599319458008,7.837299823760986,2.2267000675201416,2.5343000888824463,12.969499588012695,0,0,10009,20000,10006,20000,20000,10000,2.331399917602539,4.581099987030029,4.797100067138672,10000,1.1824999999999088,1.6836,1,0.1067,0.0493,376832,15,15,1.3348,7712,0,0,27.600000381469727,13.042499542236328,3.990499973297119,2.4498000144958496,0.0203000009059906,0.26570001244544983,0,0,0,0,0,0,0,0,0,0,0,0,0
84,47.62839889526367,3.222100019454956,24.953800201416016,6.242000102996826,2.101599931716919,2.922300100326538,11.368300437927246,0,0,10009,20000,10006,20000,20000,10000,0.4090000092983246,4.515600204467773,6.95550012588501,10000,0.8612999999999215,1.0963,1,0.0881,0.039400000000000004,376832,15,15,1.1682,15952,0,0,28.35099983215332,11.442700386047363,2.4179000854492188,1.8514000177383423,0.02160000056028366,0.17000000178813934,0,0,0,0,0,0,0,0,0,0,0,0,0
85,74.92070007324219,25.56800079345703,28.74139976501465,5.000800132751465,5.964799880981445,7.281799793243408,8.918399810791016,0,0,10009,20000,10006,20000,20000,10000,0.32190001010894775,4.272200107574463,3.988100051879883,10000,0.8928999999999195,1.0667,1,0.0806,0.0405,376832,15,15,1.2636,620264,0,0,54.45589828491211,9.642200469970703,2.459700107574463,4.581699848175049,0.5852000117301941,0.18559999763965607,0.0101,5.930200099945068,0.1342,6.6119,11.787,4.7269,0.5115,1,1620612,133101,10000,26421,9996
86,34.19110107421875,0.34060001373291016,13.996700286865234,3.900099992752075,1.2199000120162964,1.7926000356674194,10.312000274658203,0,0,10009,20000,10006,20000,20000,10000,0.3018999993801117,2.32669997215271,3.0188000202178955,10000,1.3926999999998735,1.0805,1,0.10049999999999999,0.047,376832,15,15,1.16,7832,0,0,14.471799850463867,10.345800399780273,2.6229000091552734,1.8806999921798706,0.010099999606609344,0.17059999704360962,0,0,0,0,0,0,0,0,0,0,0,0,0
87,43.04600143432617,3.3898000717163086,23.029199600219727,5.322400093078613,1.9991999864578247,2.1531999111175537,8.53950023651123,0,0,10009,20000,10006,20000,20000,10000,0.3521000146865845,3.178299903869629,8.434599876403809,10000,1.1335999999998947,1.0892,1,0.08829999999999999,0.0496,376832,15,15,1.3175,15952,0,0,26.56369972229004,8.574700355529785,2.187700033187866,1.6491999626159668,0.008500000461935997,0.15960000455379486,0,0,0,0,0,0,0,0,0,0,0,0,0
88,38.12160110473633,6.5019001960754395,11.6806001663208,2.8740999698638916,1.0516999959945679,2.157599925994873,8.086099624633789,0,0,10009,20000,10006,20000,20000,10000,0.2630000114440918,2.0416998863220215,2.0208001136779785,10000,1.2498999999998859,1.0022,1,0.10690000000000001,0.0445,376832,15,15,1.0652,708768,0,0,18.333900451660156,8.541399955749512,2.3726000785827637,4.682700157165527,0.43639999628067017,0.18230000138282776,0,0,0,0,0,0,0,0,0,0,0,0,0
89,32.18000030517578,0.36160001158714294,15.630900382995605,3.4323999881744385,2.1005001068115234,2.001699924468994,8.4621000289917,0,0,10009,20000,10006,20000,20000,10000,0.26669999957084656,2.453399896621704,3.78410005569458,10000,1.0822999999999021,0.8265,1,0.0885,0.0423,376832,15,15,1.0187,7752,0,0,16.133699417114258,8.492199897766113,1.8003000020980835,1.442199945449829,0.007400000002235174,0.6521000266075134,0,0,0,0,0,0,0,0,0,0,0,0,0
90,44.034400939941406,2.022900104522705,16.727699279785156,4.637199878692627,2.150099992752075,2.1422998905181885,7.196199893951416,0,0,10009,20000,10006,20000,20000,10000,0.2888000011444092,3.0754001140594482,2.9586000442504883,10000,1.071799999999899,0.6612,1,0.0726,0.035500000000000004,376832,15,15,0.8495,15952,0,0,18.879499435424805,7.230800151824951,1.6295000314712524,1.4092999696731567,0.010700000450015068,11.685700416564941,0,0,0,0,0,0,0,0,0,0,0,0,0
91,54.30459976196289,13.565099716186523,18.90570068359375,3.239000082015991,4.7881999015808105,4.34250020980835,9.743499755859375,0,0,10009,20000,10006,20000,20000,10000,0.26910001039505005,2.1984000205993652,2.689199924468994,10000,1.2727999999998842,0.9592,1,0.0963,0.0539,376832,15,15,1.152,450656,0,0,32.621498107910156,10.332799911499023,2.297800064086914,4.727499961853027,0.5666999816894531,0.1678999960422516,0.0117,0,0.1581,7.0501,7.3647,0.0003,0.3577,1,1686142,0,0,0,9994
92,28.63279914855957,0.3278000056743622,13.347599983215332,2.9697000980377197,1.479099988937378,1.5312999486923218,7.548500061035156,0,0,10009,20000,10006,20000,20000,10000,0.22529999911785126,2.0683999061584473,3.5632998943328857,10000,1.0907999999998979,1.0012,1,0.08579999999999999,0.0371,376832,15,15,1.0853,7712,0,0,13.793000221252441,7.580100059509277,2.09060001373291,1.507699966430664,0.007300000172108412,0.15700000524520874,0,0,0,0,0,0,0,0,0,0,0,0,0
93,36.93439865112305,5.432400226593018,12.323599815368652,2.924999952316284,1.0389000177383423,2.140199899673462,7.643400192260742,0,0,10009,20000,10006,20000,20000,10000,0.2615000009536743,2.4846999645233154,2.245300054550171,10000,1.0565999999999034,0.965,1,0.07219999999999999,0.0357,376832,15,15,0.826,598840,0,0,17.856199264526367,8.012200355529785,2.194499969482422,3.92930006980896,0.34860000014305115,1.8518999814987183,0,0,0,0,0,0,0,0,0,0,0,0,0
94,43.876800537109375,13.530699729919434,15.489299774169922,2.6029000282287598,4.255799770355225,3.2520999908447266,7.286200046539307,0,0,10009,20000,10006,20000,20000,10000,0.22139999270439148,1.9666999578475952,2.1765999794006348,10000,1.0551999999999024,0.8472,1,0.0712,0.030600000000000002,376832,15,15,0.9189,71864,0,0,29.107900619506836,7.555799961090088,1.867900013923645,2.07069993019104,0.24289999902248383,0.1298000067472458,0.0088,0,0.1195,6.1484,10.1492,3.7333,0.3482,1,1772568,157057,10000,32314,9999
95,30.851699829101562,0.24400000274181366,12.237500190734863,2.748699903488159,1.2973999977111816,1.788599967956543,8.352100372314453,0,0,10009,20000,10006,20000,20000,10000,0.2084999978542328,2.3236000537872314,2.6849000453948975,10000,1.1505999999998955,0.8203,1,0.0894,0.036199999999999996,376832,15,15,0.9353,7712,0,0,12.594599723815918,8.380599975585938,1.8873000144958496,1.694200038909912,0.00989999994635582,2.8083999156951904,0,0,0,0,0,0,0,0,0,0,0,0,0
96,48.874900817871094,6.225100040435791,21.429000854492188,6.594200134277344,2.3234000205993652,2.726300001144409,10.709699630737305,0,0,10009,20000,10006,20000,20000,10000,0.34290000796318054,3.8996999263763428,3.6900999546051025,10000,1.0906999999999034,1.0338,1,0.07250000000000001,0.0396,376832,15,15,1.0721,523432,0,0,27.778499603271484,11.044099807739258,2.0334999561309814,4.3592000007629395,0.3084000051021576,0.15230000019073486,0,0,0,0,0,0,0,0,0,0,0,0,0
97,99.59220123291016,34.53450012207031,39.535099029541016,7.819699764251709,9.682700157165527,5.660600185394287,14.98859977722168,0,0,10009,20000,10006,20000,20000,10000,3.6419999599456787,4.03249979019165,7.071599960327148,10000,1.3615999999998845,1.2309,1,0.08839999999999999,0.047,376832,15,15,1.1095,79992,0,0,74.17880249023438,15.405200004577637,2.425600051879883,2.5311999320983887,0.3871000111103058,0.16930000483989716,0.0126,8.768699645996094,0.1587,15.3124,21.0548,5.338,0.5134,1,1841812,159656,10000,33053,9998
98,42.07379913330078,0.2574000060558319,21.042499542236328,5.615499973297119,2.0831000804901123,2.240000009536743,10.756799697875977,0,0,10009,20000,10006,20000,20000,10000,0.32280001044273376,3.8642001152038574,5.413099765777588,10000,1.175899999999894,1.5057,1,0.08779999999999999,0.0428,376832,15,15,1.8629,7712,0,0,21.412500381469727,10.796299934387207,3.1314001083374023,1.8838000297546387,0.010900000110268593,0.16930000483989716,0,0,0,0,0,0,0,0,0,0,0,0,0
