frame,frame_ms,simulation,presentation,behavior,transform_sync,emit,hud,animator,animator_updates,height_samples,terrain_rays,visible,hud_raw,hud_projected,behavior_ticks,minimap_collect,minimap_project,culling,gpu_instances,gpu_build,gpu_draw_cpu,poses,pose_build,upload_ms,upload_bytes,main_draws,shadow_draws,shadow_submit,alloc,gen0,gen1,tick,post,mode3d,overlay,overlay_build,end_draw,nav_target,nav_flow,nav_prep,nav_steering,nav_step,nav_hard,nav_sync,nav_steps,neighbor_candidates,hard_pairs,hard_candidates,hard_penetrating,moved_agents
57,96.35910034179688,1.4622999429702759,52.2843017578125,7.803800106048584,2.525899887084961,8.260499954223633,20.814699172973633,2.823899984359741,10000,10009,20000,10006,20000,20000,10000,1.18149995803833,11.503800392150879,9.896900177001953,10000,1.6783999999998442,2.4496,1,0.20529999999999998,0.1486,376832,15,15,3.2433,7712,0,0,54.20439910888672,20.96489906311035,5.004899978637695,5.307700157165527,0.053599998354911804,1.4466999769210815,0,0,0,0,0,0,0,0,0,0,0,0,0
58,112.85030364990234,7.033699989318848,55.91490173339844,12.918100357055664,4.362500190734863,6.713799953460693,22.705400466918945,2.82069993019104,10000,10009,20000,10006,20000,20000,10000,1.2930999994277954,10.814900398254395,8.680100440979004,10000,1.960899999999826,4.0197,1,0.1856,0.08510000000000001,376832,15,15,2.8342,15952,0,0,63.4556999206543,22.84480094909668,9.045299530029297,7.209700107574463,0.042899999767541885,0.5030999779701233,0,0,0,0,0,0,0,0,0,0,0,0,0
59,106.8042984008789,10.593999862670898,49.626399993896484,11.5625,2.2360999584198,8.248499870300293,16.40850067138672,2.836899995803833,10000,10009,20000,10006,20000,20000,10000,0.9176999926567078,7.572500228881836,7.542200088500977,10000,1.5055999999998626,2.1623,1,0.1604,0.0811,376832,15,15,2.4036,574008,0,0,60.63850021362305,17.295499801635742,4.4380998611450195,17.36840057373047,0.8203999996185303,0.35089999437332153,0,0,0,0,0,0,0,0,0,0,0,0,0
60,127.56230163574219,26.273399353027344,57.23540115356445,10.867400169372559,15.396200180053711,8.478500366210938,18.249099731445312,1.3978999853134155,10000,10009,20000,10006,20000,20000,10000,0.49300000071525574,4.814799785614014,9.497200012207031,10000,1.9092999999998237,3.7098,1,0.18780000000000002,0.0944,376832,15,15,3.339,8048,0,0,83.81430053710938,18.978900909423828,8.689499855041504,7.213099956512451,0.6621999740600586,0.3346000015735626,0.022,0,0.2701,17.4511,18.6685,0.0024,1.2226,1,1150076,0,0,0,9995
61,73.58360290527344,0.6887999773025513,40.356300354003906,7.426000118255615,3.4749999046325684,4.322700023651123,16.057199478149414,2.7363998889923096,10000,10009,20000,10006,20000,20000,10000,1.0006999969482422,5.019000053405762,8.819899559020996,10000,1.664199999999849,2.4962,1,0.1678,0.0819,376832,15,15,2.6894,7712,0,0,41.346500396728516,16.167999267578125,4.880799770355225,3.6849000453948975,0.03959999978542328,0.36070001125335693,0,0,0,0,0,0,0,0,0,0,0,0,0
62,92.82949829101562,6.020400047302246,45.39059829711914,8.122599601745605,3.5559000968933105,6.3109002113342285,25.359500885009766,1.5456000566482544,10000,10009,20000,10006,20000,20000,10000,0.8159999847412109,10.396100044250488,7.2870001792907715,10000,1.6302999999998498,2.599,1,0.16770000000000002,0.07719999999999999,376832,15,15,2.7299,15952,0,0,51.71179962158203,25.48590087890625,4.761899948120117,3.4899001121520996,0.039500001817941666,0.3222000002861023,0,0,0,0,0,0,0,0,0,0,0,0,0
63,96.65270233154297,6.241300106048584,34.22380065917969,7.183499813079834,1.9997999668121338,6.760000228881836,31.818099975585938,1.4150999784469604,10000,10009,20000,10006,20000,20000,10000,0.5764999985694885,5.957699775695801,4.926400184631348,10000,2.428399999999925,2.6433,1,0.18070000000000003,0.0989,376832,15,15,3.2783,503296,0,0,40.74959945678711,32.87300109863281,5.0756001472473145,8.036700248718262,0.9642999768257141,0.32109999656677246,0,0,0,0,0,0,0,0,0,0,0,0,0
64,201.5950927734375,55.705501556396484,79.57710266113281,15.143199920654297,16.83609962463379,14.224699974060059,39.65739822387695,2.8585000038146973,10000,10009,20000,10006,20000,20000,10000,1.1237000226974487,9.573699951171875,11.54319953918457,10000,3.8065999999999507,2.1813,1,0.3954,0.1432,376832,15,15,4.2105,120728,0,0,135.56509399414062,40.88050079345703,6.363699913024902,4.240499973297119,1.1172000169754028,0.299699991941452,0.0192,11.294300079345703,0.3939,19.8735,32.6313,11.5276,1.423,1,1188398,78041,10000,12026,9996
65,74.56790161132812,0.6960999965667725,28.104400634765625,4.322000026702881,1.9666999578475952,4.154799938201904,15.785200119018555,1.0331000089645386,10000,10009,20000,10006,20000,20000,10000,0.4300999939441681,5.882199764251709,4.547100067138672,10000,3.6010999999999274,4.4664,1,0.37989999999999996,0.1486,376832,15,15,3.4253,7712,0,0,29.297700881958008,15.950300216674805,9.507200241088867,6.275700092315674,0.07259999960660934,0.5076000094413757,0,0,0,0,0,0,0,0,0,0,0,0,0
66,144.46139526367188,8.421799659729004,58.08489990234375,13.437899589538574,4.196199893951416,6.542099952697754,40.65800094604492,2.7246999740600586,10000,10009,20000,10006,20000,20000,10000,1.0433000326156616,11.403300285339355,10.300999641418457,10000,4.126600000000112,4.665,1,0.3478,0.1905,376832,15,15,5.8697,15952,0,0,66.97850036621094,40.84590148925781,12.007599830627441,5.996600151062012,0.06109999865293503,0.3353999853134155,0,0,0,0,0,0,0,0,0,0,0,0,0
67,91.81159973144531,7.4475998878479,33.38610076904297,6.138000011444092,2.7595999240875244,5.080699920654297,22.1117000579834,1.2258000373840332,10000,10009,20000,10006,20000,20000,10000,0.5113000273704529,6.786200046539307,4.8678998947143555,10000,2.132599999999819,2.4691,1,0.1814,0.0866,376832,15,15,2.639,520664,0,0,41.14310073852539,23.033300399780273,6.0569000244140625,13.019599914550781,0.8427000045776367,0.4724999964237213,0,0,0,0,0,0,0,0,0,0,0,0,0
68,160.34860229492188,87.49220275878906,49.80839920043945,8.510299682617188,15.516300201416016,6.350900173187256,11.603799819946289,1.1835999488830566,10000,10009,20000,10006,20000,20000,10000,0.48069998621940613,3.007699966430664,8.446700096130371,10000,1.1584999999998933,1.2312,1,0.1078,0.0456,376832,15,15,1.3269,99560,0,0,137.63619995117188,12.071800231933594,2.913599967956543,3.111999988555908,0.36419999599456787,0.2020999938249588,0.0346,15.2308988571167,0.248,14.9708,27.4884,11.5102,1.3162,1,1233344,82577,10000,13653,9999
69,44.2067985534668,0.3684000074863434,17.887100219726562,4.043900012969971,1.436400055885315,2.0060999393463135,11.627900123596191,0.887499988079071,10000,10009,20000,10006,20000,20000,10000,0.36480000615119934,3.00570011138916,3.3238000869750977,10000,1.2627999999998853,2.3883,1,0.1404,0.0789,376832,15,15,2.8253,7712,0,0,18.386199951171875,11.708499908447266,4.233500003814697,3.1126999855041504,0.030799999833106995,0.3077999949455261,0,0,0,0,0,0,0,0,0,0,0,0,0
70,92.82430267333984,4.786200046539307,34.08369827270508,9.169400215148926,2.106600046157837,3.2469000816345215,33.054500579833984,1.4067000150680542,10000,10009,20000,10006,20000,20000,10000,0.546999990940094,7.5578999519348145,5.322700023651123,10000,1.8553999999998283,3.4701,1,0.18359999999999999,0.0837,376832,15,15,2.9754,15952,0,0,39.17890167236328,33.167701721191406,5.993599891662598,6.007400035858154,0.04610000178217888,0.5489000082015991,0,0,0,0,0,0,0,0,0,0,0,0,0
71,142.8907928466797,9.617600440979004,47.68619918823242,10.240300178527832,2.1366000175476074,7.472499847412109,28.28219985961914,2.1078999042510986,10000,10009,20000,10006,20000,20000,10000,0.5424000024795532,9.68850040435791,8.815699577331543,10000,1.7236999999998404,2.8544,1,0.2002,0.132,376832,15,15,3.3729,608088,1,1,57.64179992675781,54.9390983581543,5.265600204467773,13.410499572753906,26.573400497436523,0.8258000016212463,0,0,0,0,0,0,0,0,0,0,0,0,0
72,137.05760192871094,10.946499824523926,50.3567008972168,12.155400276184082,3.790600061416626,5.076600074768066,41.880401611328125,1.4606000185012817,10000,10009,20000,10006,20000,20000,10000,1.5556999444961548,9.836600303649902,9.53030014038086,10000,4.012699999999981,4.628,1,0.34930000000000005,0.1354,376832,15,15,4.5123,110944,0,0,61.804100036621094,42.052101135253906,9.792799949645996,7.342100143432617,0.053599998354911804,0.5861999988555908,0,0,0,0,0,0,0,0,0,0,0,0,0
73,127.2959976196289,1.6890000104904175,67.20860290527344,13.385299682617188,4.153299808502197,9.569499969482422,42.058799743652344,2.773900032043457,10000,10009,20000,10006,20000,20000,10000,0.8966000080108643,17.12689971923828,10.35830020904541,10000,1.6951999999998448,2.0984,1,0.15969999999999998,0.0884,376832,15,15,3.0911,7712,0,0,69.28810119628906,42.24330139160156,4.3069000244140625,3.1900999546051025,0.06239999830722809,0.2623000144958496,0,0,0,0,0,0,0,0,0,0,0,0,0
74,120.72969818115234,7.9532999992370605,34.76259994506836,5.554100036621094,2.7660999298095703,5.198299884796143,39.96419906616211,1.3838000297546387,10000,10009,20000,10006,20000,20000,10000,0.5885999798774719,9.116399765014648,4.331299781799316,10000,4.046300000000059,4.7925,1,0.4965,0.2031,376832,15,15,5.6408,555096,0,0,42.94929885864258,41.1953010559082,11.462900161743164,8.104599952697754,1.118899941444397,0.299699991941452,0,0,0,0,0,0,0,0,0,0,0,0,0
75,101.50360107421875,14.751999855041504,41.48460006713867,5.325099945068359,9.237000465393066,8.418299674987793,18.05120086669922,1.0714999437332153,10000,10009,20000,10006,20000,20000,10000,0.40849998593330383,7.063899993896484,5.099699974060059,10000,1.896799999999825,3.8307,1,0.18850000000000003,0.10669999999999999,376832,15,15,3.9491,8048,0,0,56.43410110473633,18.649900436401367,8.89579963684082,7.973299980163574,0.5282999873161316,0.5242999792098999,0.0161,0,0.2566,8.0007,8.5546,0.0013,1.5235,1,1283696,0,0,0,9995
76,97.89289855957031,1.1131999492645264,33.2765998840332,6.1493000984191895,2.29010009765625,4.3028998374938965,33.90950012207031,1.2117999792099,10000,10009,20000,10006,20000,20000,10000,0.5385000109672546,6.919899940490723,5.831900119781494,10000,2.740399999999871,3.9953,1,0.3644,0.13,376832,15,15,4.131,7712,0,0,34.720699310302734,34.082801818847656,9.406999588012695,6.708799839019775,0.08190000057220459,0.5070000290870667,0,0,0,0,0,0,0,0,0,0,0,0,0
77,95.0281982421875,7.2845001220703125,36.534000396728516,6.304699897766113,2.9102001190185547,3.748800039291382,27.994699478149414,1.2039999961853027,10000,10009,20000,10006,20000,20000,10000,0.5260999798774719,6.948599815368652,8.043299674987793,10000,2.363099999999822,3.5453,1,0.18819999999999998,0.0862,376832,15,15,3.282,15952,0,0,44.17219924926758,28.128299713134766,6.667399883270264,6.267399787902832,0.03550000116229057,0.5022000074386597,0,0,0,0,0,0,0,0,0,0,0,0,0
78,122.24659729003906,10.268799781799316,38.9286003112793,7.262599945068359,2.4384000301361084,5.119800090789795,37.31489944458008,1.3805999755859375,10000,10009,20000,10006,20000,20000,10000,0.5737000107765198,5.877799987792969,9.530500411987305,10000,3.1561999999999037,3.7451,1,0.18309999999999998,0.0886,376832,15,15,3.6394,556272,0,0,49.523101806640625,38.712100982666016,8.785900115966797,13.035599708557129,1.3047000169754028,0.5070000290870667,0,0,0,0,0,0,0,0,0,0,0,0,0
79,139.841796875,51.28950119018555,64.76020050048828,13.543499946594238,15.307000160217285,10.762900352478027,11.750399589538574,2.620300054550171,10000,10009,20000,10006,20000,20000,10000,1.0774999856948853,4.05049991607666,9.99020004272461,10000,1.6915999999998441,1.3541,1,0.10869999999999999,0.0468,376832,15,15,1.4134,59136,0,0,116.35299682617188,12.058699607849121,2.9249000549316406,2.6006999015808105,0.27619999647140503,0.17759999632835388,0.0428,0,0.4864,24.1438,38.8455,13.4147,1.3454,1,1336698,97143,10000,17212,9999
80,49.107601165771484,0.36340001225471497,17.62019920349121,4.208399772644043,1.3273999691009521,1.889799952507019,12.255200386047363,0.8145999908447266,10000,10009,20000,10006,20000,20000,10000,0.31299999356269836,2.941200017929077,3.3821001052856445,10000,2.0312999999998125,2.4263,1,0.1598,0.0997,376832,15,15,3.3803,7712,0,0,18.107200622558594,12.305700302124023,5.187399864196777,3.637700080871582,0.02250000089406967,0.33329999446868896,0,0,0,0,0,0,0,0,0,0,0,0,0
81,116.5530014038086,6.253799915313721,54.765201568603516,13.378800392150879,3.3766000270843506,6.007800102233887,19.684799194335938,2.6577999591827393,10000,10009,20000,10006,20000,20000,10000,1.051800012588501,10.077899932861328,10.104100227355957,10000,5.660600000000136,4.9416,1,0.34609999999999996,0.12990000000000002,376832,15,15,3.8679,15952,0,0,61.24259948730469,19.774700164794922,11.582799911499023,7.6417999267578125,0.033399999141693115,0.5515000224113464,0,0,0,0,0,0,0,0,0,0,0,0,0
82,162.52560424804688,12.183500289916992,68.09960174560547,15.114700317382812,4.81820011138916,8.891200065612793,41.84939956665039,2.738600015640259,10000,10009,20000,10006,20000,20000,10000,1.1125999689102173,14.385299682617188,12.563899993896484,10000,5.995500000000369,4.2413,1,0.43110000000000004,0.1445,376832,15,15,4.9457,537752,0,0,80.68070220947266,42.989898681640625,11.959799766540527,8.742500305175781,1.0628000497817993,0.3109999895095825,0,0,0,0,0,0,0,0,0,0,0,0,0
83,139.35560607910156,47.138999938964844,68.76419830322266,14.023900032043457,15.508099555969238,13.169599533081055,11.90310001373291,2.6851999759674072,10000,10009,20000,10006,20000,20000,10000,0.9581000208854675,4.416500091552734,10.44629955291748,10000,1.6783999999998447,1.1129,1,0.10919999999999999,0.048600000000000004,376832,15,15,1.3303,56208,0,0,116.1155014038086,12.28600025177002,3.078200101852417,2.672499895095825,0.3553999960422516,0.2054000049829483,0.021,7.902400016784668,0.2366,12.8451,28.2538,14.3489,1.3451,1,1404974,104790,10000,19233,9998
84,44.98429870605469,0.3573000133037567,17.844600677490234,4.200799942016602,1.3868999481201172,1.919800043106079,11.710200309753418,0.8495000004768372,10000,10009,20000,10006,20000,20000,10000,0.3447999954223633,2.8928000926971436,3.4237000942230225,10000,1.7842999999998344,1.92,1,0.13579999999999998,0.0772,376832,15,15,2.2988,7712,0,0,18.327800750732422,11.751199722290039,4.22599983215332,3.4040000438690186,0.01720000058412552,0.311599999666214,0,0,0,0,0,0,0,0,0,0,0,0,0
85,79.4259033203125,4.218100070953369,28.75320053100586,5.602799892425537,2.245699882507324,3.9667000770568848,28.763099670410156,1.2259999513626099,10000,10009,20000,10006,20000,20000,10000,0.48809999227523804,5.464099884033203,5.162899971008301,10000,2.538899999999974,2.5733,1,0.162,0.0753,376832,15,15,2.7076,15952,0,0,33.18190002441406,28.82539939880371,5.367099761962891,3.496000051498413,0.020600000396370888,0.295199990272522,0,0,0,0,0,0,0,0,0,0,0,0,0
86,102.08519744873047,3.781899929046631,31.829999923706055,5.730000019073486,2.2304000854492188,4.646500110626221,35.97589874267578,1.2871999740600586,10000,10009,20000,10006,20000,20000,10000,0.5458999872207642,7.685100078582764,5.130300045013428,10000,5.604900000000233,3.9448,1,0.34230000000000005,0.1304,376832,15,15,3.8978,7712,0,0,35.804500579833984,36.054901123046875,8.49470043182373,5.707900047302246,0.026200000196695328,0.4016999900341034,0,0,0,0,0,0,0,0,0,0,0,0,0
87,167.73350524902344,10.938300132751465,73.80159759521484,17.443700790405273,4.844699859619141,9.196200370788574,41.69110107421875,2.826200008392334,10000,10009,20000,10006,20000,20000,10000,0.9739000201225281,16.14109992980957,12.055299758911133,10000,5.601900000000206,3.809,1,0.3422,0.16160000000000002,376832,15,15,5.6411,530072,0,0,84.96420288085938,42.9359016418457,10.204400062561035,11.3858003616333,1.1466000080108643,0.3544999957084656,0,0,0,0,0,0,0,0,0,0,0,0,0
88,103.9115982055664,10.690999984741211,40.209999084472656,6.11959981918335,2.098299980163574,3.977299928665161,31.753999710083008,1.3740999698638916,10000,10009,20000,10006,20000,20000,10000,0.5601999759674072,10.34060001373291,9.244099617004395,10000,2.7234000000001704,2.4917,1,0.17760000000000004,0.0863,376832,15,15,2.5225,54584,0,0,51.11970138549805,31.82390022277832,5.711999893188477,6.426199913024902,0.018699999898672104,0.34310001134872437,0,0,0,0,0,0,0,0,0,0,0,0,0
89,97.90480041503906,0.6448000073432922,43.78150177001953,9.209699630737305,4.734099864959717,4.402599811553955,28.18709945678711,1.4931999444961548,10000,10009,20000,10006,20000,20000,10000,0.5583999752998352,6.57390022277832,10.245200157165527,10000,3.885600000000382,3.1144,1,0.1826,0.09490000000000001,376832,15,15,2.6689,7712,0,0,44.642398834228516,28.27039909362793,8.78849983215332,4.767300128936768,0.025299999862909317,0.4668000042438507,0,0,0,0,0,0,0,0,0,0,0,0,0
90,98.09140014648438,7.369900226593018,38.6781005859375,6.418700218200684,3.7044999599456787,3.881700038909912,18.429399490356445,1.263800024986267,10000,10009,20000,10006,20000,20000,10000,0.49219998717308044,5.9131999015808105,10.606300354003906,10000,5.783800000000278,3.7328,1,0.3481,0.1341,376832,15,15,4.0689,15952,0,0,46.36360168457031,18.499900817871094,10.295000076293945,6.398499965667725,0.025299999862909317,0.3650999963283539,0,0,0,0,0,0,0,0,0,0,0,0,0
91,143.4031982421875,11.078499794006348,62.335201263427734,13.467599868774414,6.408999919891357,8.509499549865723,36.895599365234375,1.4219000339508057,10000,10009,20000,10006,20000,20000,10000,0.5823000073432922,12.678199768066406,10.3818998336792,10000,5.189100000000276,2.762,1,0.34330000000000005,0.13949999999999999,376832,15,15,4.3206,545768,0,0,73.63619995117188,37.77980041503906,8.993399620056152,7.540999889373779,0.8260999917984009,0.29170000553131104,0,0,0,0,0,0,0,0,0,0,0,0,0
92,114.61239624023438,14.152400016784668,46.71760177612305,6.310100078582764,10.287400245666504,11.165900230407715,26.714000701904297,1.395900011062622,10000,10009,20000,10006,20000,20000,10000,0.51910001039505,7.03439998626709,4.895100116729736,10000,5.578500000000245,2.6084,1,0.3419,0.1324,376832,15,15,4.0308,8048,0,0,61.06209945678711,27.71190071105957,5.997000217437744,3.884500026702881,0.9433000087738037,0.2851000130176544,0.0156,0,0.1633,8.9091,9.3747,0.001,0.8272,1,1468136,0,0,0,9995
93,61.23780059814453,0.6233999729156494,25.7814998626709,4.316199779510498,1.9193999767303467,3.2651000022888184,12.523599624633789,0.9223999977111816,10000,10009,20000,10006,20000,20000,10000,0.42820000648498535,5.072199821472168,5.008299827575684,10000,1.9969999999998131,3.4763,1,0.18169999999999997,0.1259,376832,15,15,3.851,7712,0,0,26.627700805664062,12.57759952545166,7.354000091552734,4.087299823760986,0.018200000748038292,0.31929999589920044,0,0,0,0,0,0,0,0,0,0,0,0,0
94,85.4126968383789,5.340700149536133,39.89039993286133,7.493899822235107,3.160399913787842,6.304900169372559,18.035999298095703,1.414199948310852,10000,10009,20000,10006,20000,20000,10000,0.7559999823570251,9.681900024414062,5.960100173950195,10000,2.509100000000012,2.414,1,0.1858,0.1202,376832,15,15,2.9462,15952,0,0,45.455501556396484,18.10099983215332,5.573599815368652,5.4029998779296875,0.018300000578165054,0.5852000117301941,0,0,0,0,0,0,0,0,0,0,0,0,0
95,108.01930236816406,10.660300254821777,48.64950180053711,12.225500106811523,2.563999891281128,6.476399898529053,21.11669921875,3.0025999546051025,10000,10009,20000,10006,20000,20000,10000,0.5698999762535095,9.733699798583984,6.764999866485596,10000,2.4577999999999727,2.5729,1,0.17279999999999998,0.0875,376832,15,15,2.9967,515872,0,0,59.6161003112793,21.89900016784668,5.612800121307373,10.650300025939941,0.7336000204086304,0.33399999141693115,0,0,0,0,0,0,0,0,0,0,0,0,0
